city,timestamp,temperature,season,mov_av,mov_std,anomaly,season_city_mean,season_city_std
Tokyo,2011-07-26,12.456696277597482,summer,28.449633191207017,4.996594867860083,1,26.96955551534029,5.031607858732586
Tokyo,2011-10-05,29.665082091263443,autumn,18.653060362297808,4.130542047495814,1,18.265174931798274,5.035669230617484
Tokyo,2011-10-10,30.61686665699779,autumn,18.72895663926795,4.853782060611858,1,18.265174931798274,5.035669230617484
Tokyo,2011-10-24,31.012399374371565,autumn,17.931845685567602,5.843400318108251,1,18.265174931798274,5.035669230617484
Tokyo,2011-11-06,28.88660190521111,autumn,18.109706797878385,5.664161176974121,1,18.265174931798274,5.035669230617484
Tokyo,2011-11-10,30.541531365282815,autumn,17.802008564724026,5.693094914670265,1,18.265174931798274,5.035669230617484
Tokyo,2011-11-14,30.130890019208877,autumn,19.13414088517039,6.065263375672827,1,18.265174931798274,5.035669230617484
Tokyo,2011-11-25,3.1662346562963464,autumn,19.434903352192595,6.011058168077258,1,18.265174931798274,5.035669230617484
Tokyo,2011-12-06,-4.620135379394256,winter,17.221837293197204,7.87506948668604,1,6.249365398700286,5.0001827700758925
Tokyo,2011-12-25,16.52543319667251,winter,8.491583562335986,7.638557657017737,1,6.249365398700286,5.0001827700758925
Tokyo,2011-12-26,-4.307615560561247,winter,7.663015168997078,7.633662403066113,1,6.249365398700286,5.0001827700758925
Tokyo,2012-01-08,-7.99982151296793,winter,4.674910500889425,5.744199649457029,1,6.249365398700286,5.0001827700758925
Tokyo,2012-02-21,18.22884784556842,winter,7.027614111462596,5.495965162704999,1,6.249365398700286,5.0001827700758925
Tokyo,2012-03-08,-0.1699468107263442,spring,8.562987075822646,6.502902383268347,1,14.849429396642815,4.993644332745702
Tokyo,2012-06-17,15.583806826924803,summer,21.32578226102134,7.483307514679993,1,26.96955551534029,5.031607858732586
Tokyo,2012-06-24,15.372899229301598,summer,23.929377927141623,6.868456982445937,1,26.96955551534029,5.031607858732586
Tokyo,2012-07-06,15.878079456955657,summer,26.489069159792333,5.327907772889899,1,26.96955551534029,5.031607858732586
Tokyo,2012-07-30,37.15579356536615,summer,26.730862599740156,4.3672532035826785,1,26.96955551534029,5.031607858732586
Tokyo,2012-08-10,15.654613635237993,summer,25.60133534568776,4.111767767756444,1,26.96955551534029,5.031607858732586
Tokyo,2012-08-13,39.90145949345387,summer,26.285244337470335,4.718139555426027,1,26.96955551534029,5.031607858732586
Tokyo,2012-09-03,30.199372334927507,autumn,25.696173166035052,5.571059436021577,1,18.265174931798274,5.035669230617484
Tokyo,2012-09-08,28.88646723774533,autumn,24.45404711300576,6.202412991002777,1,18.265174931798274,5.035669230617484
Tokyo,2012-09-28,5.237299239896251,autumn,19.369781724584325,5.853992491945975,1,18.265174931798274,5.035669230617484
Tokyo,2012-09-30,3.031466986696886,autumn,18.2834041601404,6.288975958982146,1,18.265174931798274,5.035669230617484
Tokyo,2012-10-16,4.462171531639459,autumn,17.097584630346834,6.239736647101275,1,18.265174931798274,5.035669230617484
Tokyo,2012-10-26,29.184855385308147,autumn,16.130575473719023,6.169013025669202,1,18.265174931798274,5.035669230617484
Tokyo,2012-10-29,5.38271318743765,autumn,15.721152117964285,6.018874317436731,1,18.265174931798274,5.035669230617484
Tokyo,2012-11-04,30.73027267971396,autumn,17.044933571329672,6.0741693862958295,1,18.265174931798274,5.035669230617484
Tokyo,2012-12-13,18.242934940870285,winter,13.284312035742278,6.3693385745226125,1,6.249365398700286,5.0001827700758925
Tokyo,2012-12-23,-5.680348025106316,winter,8.941509761296828,6.891425118304006,1,6.249365398700286,5.0001827700758925
Tokyo,2013-02-13,-4.100282072616126,winter,6.808479362511221,4.645763529572826,1,6.249365398700286,5.0001827700758925
Tokyo,2013-03-03,25.08903224396515,spring,7.76941820301366,5.834173967279368,1,14.849429396642815,4.993644332745702
Tokyo,2013-04-15,3.962262171643225,spring,15.263612890311522,4.618142375174492,1,14.849429396642815,4.993644332745702
Tokyo,2013-05-05,27.622546383037474,spring,15.651547528291605,4.875210964904235,1,14.849429396642815,4.993644332745702
Tokyo,2013-05-07,4.82048714947612,spring,15.497606506435561,5.144541012185125,1,14.849429396642815,4.993644332745702
Tokyo,2013-06-16,16.19418948214145,summer,21.84563466160571,7.836386729955898,1,26.96955551534029,5.031607858732586
Tokyo,2013-07-10,38.50837426025387,summer,27.301476606293207,4.798117099446911,1,26.96955551534029,5.031607858732586
Tokyo,2013-07-19,41.726231449675495,summer,28.24800603628351,4.848533065091989,1,26.96955551534029,5.031607858732586
Tokyo,2013-07-26,38.841672712002186,summer,28.365730074122716,5.448442219903017,1,26.96955551534029,5.031607858732586
Tokyo,2013-08-13,16.894988395618782,summer,27.22606643522408,6.114501848944929,1,26.96955551534029,5.031607858732586
Tokyo,2013-08-23,37.28292910353798,summer,26.282685139656348,5.664107056564438,1,26.96955551534029,5.031607858732586
Tokyo,2013-10-04,8.102028620737359,autumn,19.694186432539322,4.8850706144112825,1,18.265174931798274,5.035669230617484
Tokyo,2013-10-09,5.849388121363219,autumn,18.746596317688464,5.356449773649446,1,18.265174931798274,5.035669230617484
Tokyo,2013-10-16,6.220405375338389,autumn,18.207629494996674,5.6837185750327235,1,18.265174931798274,5.035669230617484
Tokyo,2013-11-03,6.154878442093743,autumn,16.133941005334073,4.689772962748359,1,18.265174931798274,5.035669230617484
Tokyo,2013-12-02,17.87233141641996,winter,17.563946636306905,4.926803105857289,1,6.249365398700286,5.0001827700758925
Tokyo,2013-12-12,17.011216366864566,winter,13.390397502845675,7.281964958377739,1,6.249365398700286,5.0001827700758925
Tokyo,2013-12-25,-5.365861012734159,winter,8.103772689414122,6.943066957593159,1,6.249365398700286,5.0001827700758925
Tokyo,2014-02-20,16.92115300877451,winter,5.213576371211447,4.845731151412841,1,6.249365398700286,5.0001827700758925
Tokyo,2014-04-17,25.53470091131593,spring,14.779100351500556,4.239977775091745,1,14.849429396642815,4.993644332745702
Tokyo,2014-07-02,41.84754753872832,summer,26.49003638045143,5.6341473376619975,1,26.96955551534029,5.031607858732586
Tokyo,2014-07-17,16.744737960730724,summer,28.002715285564957,5.3357391657698985,1,26.96955551534029,5.031607858732586
Tokyo,2014-08-02,15.320346514724516,summer,27.65657924615476,4.789514729456399,1,26.96955551534029,5.031607858732586
Tokyo,2014-10-03,5.697820889518974,autumn,17.40115813616517,4.393878608669208,1,18.265174931798274,5.035669230617484
Tokyo,2014-10-25,34.42059100643942,autumn,17.941430649351098,5.590556653494452,1,18.265174931798274,5.035669230617484
Tokyo,2014-11-24,29.3704678457162,autumn,18.259788979779294,5.1009862023752035,1,18.265174931798274,5.035669230617484
Tokyo,2014-12-07,16.958191275274935,winter,16.044873019737775,7.541828191041886,1,6.249365398700286,5.0001827700758925
Tokyo,2015-01-03,-7.914802161716102,winter,6.161557031120012,5.15020126293182,1,6.249365398700286,5.0001827700758925
Tokyo,2015-01-12,-4.171779339421814,winter,6.3820992063762345,4.8328643072537645,1,6.249365398700286,5.0001827700758925
Tokyo,2015-01-19,18.516189025347444,winter,6.969862913891041,5.610657997665227,1,6.249365398700286,5.0001827700758925
Tokyo,2015-01-23,-5.283625526447095,winter,6.235014645227076,6.125208893599373,1,6.249365398700286,5.0001827700758925
Tokyo,2015-03-10,25.786079437238687,spring,8.996839835538452,5.828013431356003,1,14.849429396642815,4.993644332745702
Tokyo,2015-04-11,3.9286590705772433,spring,13.397025735327352,5.085644814546812,1,14.849429396642815,4.993644332745702
Tokyo,2015-04-16,4.334403911409446,spring,13.660502961092442,4.916920297444297,1,14.849429396642815,4.993644332745702
Tokyo,2015-05-18,29.212968640052296,spring,14.91235908140154,5.056499208451913,1,14.849429396642815,4.993644332745702
Tokyo,2015-05-28,2.1085357492973493,spring,14.236056892433748,5.520020204576753,1,14.849429396642815,4.993644332745702
Tokyo,2015-06-03,15.851616796350095,summer,15.180073984919193,6.1072484915121485,1,26.96955551534029,5.031607858732586
Tokyo,2015-06-26,37.58865001504282,summer,25.412814658957533,7.742457563928199,1,26.96955551534029,5.031607858732586
Tokyo,2015-08-06,15.475714137018556,summer,25.871722837475833,4.720717351266524,1,26.96955551534029,5.031607858732586
Tokyo,2015-09-05,29.72026889416313,autumn,25.00939704989638,5.40525360076709,1,18.265174931798274,5.035669230617484
Tokyo,2015-09-16,28.349738695348393,autumn,22.852766829321308,5.425657426474643,1,18.265174931798274,5.035669230617484
Tokyo,2015-10-05,28.83479633623483,autumn,20.371192513176272,4.833118418381354,1,18.265174931798274,5.035669230617484
Tokyo,2015-10-13,28.852260894722782,autumn,20.19390275858742,5.2961073918541555,1,18.265174931798274,5.035669230617484
Tokyo,2015-10-18,29.992246427940348,autumn,20.12183322787628,5.332137508460828,1,18.265174931798274,5.035669230617484
Tokyo,2015-11-26,7.356754377407402,autumn,18.361514268022876,4.959570759128515,1,18.265174931798274,5.035669230617484
Tokyo,2015-12-05,19.398143469500013,winter,16.249562570244095,5.723157875056966,1,6.249365398700286,5.0001827700758925
Tokyo,2015-12-16,-6.353316414397003,winter,10.809958524932073,7.567591913406801,1,6.249365398700286,5.0001827700758925
Tokyo,2016-01-29,21.2034347707972,winter,6.312532001251508,5.388341438557537,1,6.249365398700286,5.0001827700758925
Tokyo,2016-02-14,18.204619827282674,winter,6.76721388083421,5.8483441360539725,1,6.249365398700286,5.0001827700758925
Tokyo,2016-03-06,30.482944480712746,spring,8.531156989403668,7.464358979707714,1,14.849429396642815,4.993644332745702
Tokyo,2016-03-25,32.14455239004107,spring,16.135054510385054,6.25691510476561,1,14.849429396642815,4.993644332745702
Tokyo,2016-04-05,4.186604947427352,spring,16.359992422251526,5.74456837152536,1,14.849429396642815,4.993644332745702
Tokyo,2016-04-15,28.12652790134456,spring,15.794520284299436,6.7087359639362365,1,14.849429396642815,4.993644332745702
Tokyo,2016-06-24,38.66517781055734,summer,25.39090100795017,6.577842663467431,1,26.96955551534029,5.031607858732586
Tokyo,2016-07-04,15.207679288962675,summer,26.453031249553227,5.646477594096738,1,26.96955551534029,5.031607858732586
Tokyo,2016-07-11,38.92298900165735,summer,27.130829127966106,5.927432915109342,1,26.96955551534029,5.031607858732586
Tokyo,2016-07-18,16.736087834147373,summer,27.65190798148744,5.6657707713245715,1,26.96955551534029,5.031607858732586
Tokyo,2016-08-14,15.737332426081753,summer,25.025387438820676,4.436273032065585,1,26.96955551534029,5.031607858732586
Tokyo,2016-10-02,7.807767375589137,autumn,17.77361092004395,4.75822240596329,1,18.265174931798274,5.035669230617484
Tokyo,2016-10-22,3.899155888796546,autumn,17.515369521114128,5.238104474644231,1,18.265174931798274,5.035669230617484
Tokyo,2016-10-30,33.93287455905528,autumn,18.102447032527884,5.7419157344486695,1,18.265174931798274,5.035669230617484
Tokyo,2016-11-26,7.880341945085277,autumn,18.762078045210128,4.800057489927813,1,18.265174931798274,5.035669230617484
Tokyo,2016-12-05,16.55171326048189,winter,15.893169192386212,5.975182640830717,1,6.249365398700286,5.0001827700758925
Tokyo,2017-01-12,19.45157503644347,winter,6.638767356371912,4.807775132242251,1,6.249365398700286,5.0001827700758925
Tokyo,2017-02-03,-9.412810875716188,winter,6.202453901694579,6.001288843064568,1,6.249365398700286,5.0001827700758925
Tokyo,2017-02-11,16.529281721816634,winter,7.041758824196104,5.6533688353232385,1,6.249365398700286,5.0001827700758925
Tokyo,2017-03-04,4.564653771452418,spring,6.156731426742675,5.9449759547685135,1,14.849429396642815,4.993644332745702
Tokyo,2017-03-17,0.15815784882073913,spring,8.45126543856385,6.530233789362244,1,14.849429396642815,4.993644332745702
Tokyo,2017-04-18,27.42656962266843,spring,16.045175322604333,5.058701804126081,1,14.849429396642815,4.993644332745702
Tokyo,2017-05-08,3.858287800251098,spring,14.521110677066094,5.84495350502987,1,14.849429396642815,4.993644332745702
Tokyo,2017-05-21,4.778347618994626,spring,13.744249308973563,5.807881879361342,1,14.849429396642815,4.993644332745702
Tokyo,2017-05-30,25.27404909319324,spring,14.433512235230138,6.055354125346721,1,14.849429396642815,4.993644332745702
Tokyo,2017-06-06,16.031760368705633,summer,17.540748025780246,8.239893138614464,1,26.96955551534029,5.031607858732586
Tokyo,2017-06-15,39.35966886215929,summer,23.38090493393719,9.40519959771168,1,26.96955551534029,5.031607858732586
Tokyo,2017-07-28,15.900054562218118,summer,26.56018159504344,5.196818739545108,1,26.96955551534029,5.031607858732586
Tokyo,2017-08-05,38.560220281797655,summer,26.224227808759803,5.186413020725798,1,26.96955551534029,5.031607858732586
Tokyo,2017-08-28,15.112150850364488,summer,26.829459172120085,5.293895046963346,1,26.96955551534029,5.031607858732586
Tokyo,2017-08-30,38.10160929002441,summer,27.178488739426204,5.666923628253676,1,26.96955551534029,5.031607858732586
Tokyo,2017-09-22,8.10335152501799,autumn,19.219720287751578,6.681191596945623,1,18.265174931798274,5.035669230617484
Tokyo,2017-10-01,29.538441138677257,autumn,17.2569393481293,4.79428615395202,1,18.265174931798274,5.035669230617484
Tokyo,2017-10-07,6.14557313346781,autumn,16.674825068506465,5.038262426721062,1,18.265174931798274,5.035669230617484
Tokyo,2017-10-20,4.972116221557336,autumn,17.229085727925828,5.216627705310403,1,18.265174931798274,5.035669230617484
Tokyo,2017-10-23,30.208942926648852,autumn,17.668000472981472,5.656014584343797,1,18.265174931798274,5.035669230617484
Tokyo,2018-01-05,-5.569297478034375,winter,7.0013383646630825,4.60069118135691,1,6.249365398700286,5.0001827700758925
Tokyo,2018-02-03,-4.472187633574514,winter,5.006634012585208,5.084622882995925,1,6.249365398700286,5.0001827700758925
Tokyo,2018-02-11,-3.7545023339469044,winter,5.3595124307248,5.0844706138349824,1,6.249365398700286,5.0001827700758925
Tokyo,2018-02-14,-8.559019723586328,winter,4.6742068268614885,5.298767754060327,1,6.249365398700286,5.0001827700758925
Tokyo,2018-02-22,16.741196009788204,winter,5.697923032857341,6.36919768477809,1,6.249365398700286,5.0001827700758925
Tokyo,2018-02-24,-3.9999328015514557,winter,4.9760814518378,6.469221775011005,1,6.249365398700286,5.0001827700758925
Tokyo,2018-02-25,-4.490937316356009,winter,4.840445537210799,6.627031481835128,1,6.249365398700286,5.0001827700758925
Tokyo,2018-03-12,0.23088257299687776,spring,8.15816708707697,7.467467265116193,1,14.849429396642815,4.993644332745702
Tokyo,2018-03-16,31.42861856840921,spring,10.594013847800902,7.513213105971514,1,14.849429396642815,4.993644332745702
Tokyo,2018-03-18,28.67980079691744,spring,11.877485734961182,7.958162902589805,1,14.849429396642815,4.993644332745702
Tokyo,2018-05-11,26.177137173784804,spring,14.899397252156156,4.114440584765573,1,14.849429396642815,4.993644332745702
Tokyo,2018-05-13,27.403254587560717,spring,15.511329524629534,4.7034630547972265,1,14.849429396642815,4.993644332745702
Tokyo,2018-07-06,37.751553966656054,summer,27.17683323045566,4.89784787840894,1,26.96955551534029,5.031607858732586
Tokyo,2018-07-22,38.31284404167659,summer,26.325272601263404,4.736242344284334,1,26.96955551534029,5.031607858732586
Tokyo,2018-08-17,16.194720013253644,summer,26.400907321953856,4.67704334167032,1,26.96955551534029,5.031607858732586
Tokyo,2018-08-22,38.38844463015465,summer,26.53983792391269,4.7575132503427024,1,26.96955551534029,5.031607858732586
Tokyo,2018-08-26,15.870322910209612,summer,26.700392816762307,5.486690353150003,1,26.96955551534029,5.031607858732586
Tokyo,2018-08-31,14.249868542418268,summer,25.903209991761695,5.609505114101977,1,26.96955551534029,5.031607858732586
Tokyo,2018-09-06,4.600077570177657,autumn,24.07791197813872,7.233468189339802,1,18.265174931798274,5.035669230617484
Tokyo,2018-09-10,28.71722409271824,autumn,23.61140077674537,7.532716898583894,1,18.265174931798274,5.035669230617484
Tokyo,2018-09-15,8.103401025736524,autumn,21.395559768144896,7.969563115678986,1,18.265174931798274,5.035669230617484
Tokyo,2018-09-24,6.040090552219299,autumn,18.145828382357582,6.0145385434077,1,18.265174931798274,5.035669230617484
Tokyo,2018-10-03,29.965061473833934,autumn,16.777167572937877,6.088776183214484,1,18.265174931798274,5.035669230617484
Tokyo,2018-10-25,28.431320504040407,autumn,19.164813412566517,5.147881780562929,1,18.265174931798274,5.035669230617484
Tokyo,2019-01-14,17.71428504143704,winter,7.654169387763281,4.492512837554397,1,6.249365398700286,5.0001827700758925
